Elevation,Aspect,Slope,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
0.5355435140582258,6.708203932499369,3.4641016151377544,6.771935555839602,3.4657359027997265,3.7376696182833684,-0.285268035297364,7.604396348796338,0,29
0.5307549802026612,8.0,3.3166247903554,6.7580945044277305,3.2188758248682006,3.6375861597263857,-0.37242602275276754,7.595889917718538,0,29
1.1149561105815313,17.146428199482248,3.1622776601683795,8.593042503699674,4.1588830833596715,2.833213344056216,1.131049260852943,7.538494999413465,0,22
0.1548550725408473,7.483314773547883,4.58257569495584,5.594711379601839,3.258096538021482,4.1588830833596715,-1.0914794192598465,7.256297239690681,0,29
-0.05344615017620886,8.774964387392123,7.0710678118654755,4.8283137373023015,3.5263605246161616,5.049856007249537,-2.943586652687171,7.167809184316444,0,30
0.15246080561306505,7.810249675906654,4.69041575982343,5.594711379601839,3.1354942159291497,4.204692619390966,-1.2657953941706535,7.265429723253953,0,30
-0.036686281681733074,8.717797887081348,7.0,4.90527477843843,3.4965075614664802,5.030437921392435,-2.943586652687171,7.183111701743281,0,30
0.7199020674974593,18.16590212458495,2.8284271247461903,7.627544390488503,3.970291913552122,3.1780538303479458,0.7170488204397764,7.3833681469923835,0,23
0.20274041109649238,7.937253933193772,5.385164807134504,5.736572297479192,3.1780538303479458,4.454347296253507,-1.8323223126307764,7.294377299288821,0,30
0.17161494103532307,7.416198487095663,4.898979485566356,5.648974238161206,3.367295829986474,4.31748811353631,-1.331163884762206,7.278628942320682,0,30
0.8611638162366124,11.532562594670797,4.795831523312719,8.358431899031295,1.791759469228055,3.5263605246161616,-1.0696899223959957,6.675823221634848,0,30
0.19316334338536337,4.795831523312719,4.242640687119285,5.594711379601839,3.8918202981106265,4.04305126783455,-0.26347853843351315,7.289610521451167,0,30
0.6935651312918546,7.0,2.23606797749979,8.216358332386156,3.4965075614664802,3.258096538021482,0.1505219019796535,5.940171252720432,0,23
0.5834288526138709,6.782329983125268,3.605551275463989,7.037905963447182,3.4339872044851463,3.784189633918261,-0.35063652588891664,7.721348612617949,0,29
0.2817512197133068,8.94427190999916,5.916079783099616,5.69035945432406,2.6390573296152584,4.59511985013459,-2.638533696593259,7.333676395657684,0,30
0.904260620936693,12.36931687685298,3.3166247903554,8.426611813185,3.091042453358316,2.6390573296152584,0.06336391452425001,7.00397413672268,0,23
0.9736943618423783,12.165525060596439,4.0,8.473241303887054,2.772588722239781,2.8903717578961645,-0.26347853843351315,7.183111701743281,0,30
0.07105573006846838,7.54983443527075,5.477225575051661,5.308267697401205,3.4011973816621555,4.51085950651685,-1.8105328157669254,7.323170717943469,0,30
1.3400172017930634,7.810249675906654,4.58257569495584,8.280204233279974,3.1354942159291497,4.1588830833596715,-1.156847909851399,7.398174092970465,0,40
0.1764034748908876,7.483314773547883,4.795831523312719,5.69035945432406,3.295836866004329,4.23410650459726,-1.2004269035791009,7.372118028337787,0,30
0.6768052627973788,3.1622776601683795,2.6457513110645907,7.182352111885263,3.7376696182833684,3.332204510175204,0.3466273737543114,7.806289289267033,0,29
-0.0031665446927815113,8.12403840463596,5.656854249492381,4.90527477843843,3.1780538303479458,4.564348191467836,-2.1809542624523903,7.333676395657684,0,30
1.3352286679374987,9.486832980505138,4.0,8.37378460812088,2.4849066497880004,3.7376696182833684,-0.8517949537574868,7.116394144093465,0,29
1.1700242499205233,11.61895003862225,3.0,8.624072553043334,2.995732273553991,2.9444389791664403,-0.04558356979500437,7.195187320178709,0,22
0.4373785700191533,8.602325267042627,3.872983346207417,6.385194398997726,2.8903717578961645,3.828641396489095,-0.7864264631659342,7.539027055823995,0,29
0.37991616375237924,7.3484692283495345,4.0,6.2422232654551655,3.295836866004329,3.9318256327243257,-0.655689481982829,7.509335266016592,0,29
0.9904542303368541,5.477225575051661,3.3166247903554,7.962763930168115,3.6635616461296463,3.6888794541139363,-0.04558356979500437,7.136483208590247,0,29
0.9736943618423783,6.244997998398398,3.1622776601683795,7.943782692458625,3.5263605246161616,3.6109179126442243,-0.08916256352270613,7.172424577124845,0,23
0.9760886287701607,6.557438524302,3.4641016151377544,7.845416036592485,3.4965075614664802,3.7376696182833684,-0.24168904156966226,7.417580402414544,0,29
0.03274745922395231,8.660254037844387,5.5677643628300215,5.3612921657094255,2.70805020110221,4.499809670330265,-2.246322753043943,7.48324441607385,0,30
0.3942817653190728,8.717797887081348,4.0,6.315358001522335,2.833213344056216,3.828641396489095,-0.8300054568936359,7.591861714889934,0,29
0.12133533555189573,8.48528137423857,5.0990195135927845,5.627621113690637,2.772588722239781,4.30406509320417,-1.701585331447671,7.511524648390866,0,30
-0.08696588716516042,8.94427190999916,5.385164807134504,5.017279836814924,2.4849066497880004,4.394449154672439,-2.0720067781331357,7.4815557019095165,0,30
1.0670707720258863,18.788294228055936,2.449489742783178,8.030409562130485,3.8066624897703196,3.2188758248682006,0.49915385180126753,7.186901020411631,0,29
0.8324326131032254,17.320508075688775,3.7416573867739413,8.447628728030327,4.31748811353631,3.044522437723423,1.2835757388998992,7.232733136177615,0,22
0.6863823305085078,7.280109889280518,2.23606797749979,7.252053951852814,3.4657359027997265,3.258096538021482,0.1505219019796535,7.876638460975463,0,29
0.9976370311202009,17.46424919657298,3.605551275463989,8.403800504061147,4.290459441148391,3.1354942159291497,1.1964177514444956,7.163946684342547,0,22
-0.13724549264858776,9.055385138137417,4.898979485566356,4.6913478822291435,2.3978952727983707,4.189654742026425,-1.6362168408561184,7.534762657037537,0,30
1.1939669191983457,17.74823934929885,2.0,8.618485442898109,3.8066624897703196,2.9444389791664403,0.6516803298482237,6.317164686747284,0,38
0.6528625935195562,8.602325267042627,2.6457513110645907,7.134093721192866,3.258096538021482,3.332204510175204,-0.06737306665885524,7.8343923029104365,0,29
0.7294791352085884,6.48074069840786,2.449489742783178,7.417580402414544,3.5263605246161616,3.332204510175204,0.1505219019796535,7.920083199053234,0,29
0.9401746248534268,17.69180601295413,3.605551275463989,8.220672170297252,4.23410650459726,3.2188758248682006,1.0656807702613904,7.157735484249907,0,23
0.13091240326302475,8.54400374531753,5.656854249492381,5.780743515792329,2.8903717578961645,4.543294782270004,-2.2899017467716445,7.634820677745543,0,30
0.7749702068364512,7.0710678118654755,4.0,7.459914766241105,3.4011973816621555,3.9512437185814275,-0.6121104882551271,7.9441374911141125,0,29
1.0670707720258863,15.0,1.0,8.612503371220562,3.6375861597263857,2.772588722239781,0.5209433486651184,6.911747300251674,0,19
1.0024255649757654,17.435595774162696,3.7416573867739413,8.449128460502108,4.31748811353631,3.1354942159291497,1.2399967451721974,7.051855622955894,0,22
0.3894932314635082,7.416198487095663,4.242640687119285,6.298949246855942,3.295836866004329,4.04305126783455,-0.8517949537574868,7.753623546559746,0,29
1.2969203970929828,18.681541692269406,2.23606797749979,8.643120748014027,3.784189633918261,3.1354942159291497,0.5209433486651184,6.238324625039508,0,22
-0.06062895095955562,9.695359714832659,5.196152422706632,5.017279836814924,1.6094379124341003,4.189654742026425,-1.8541118094946272,7.751475318021456,0,30
1.2107267876928216,10.344080432788601,2.23606797749979,8.754002933494261,3.258096538021482,3.044522437723423,0.08515341138810088,5.780743515792329,0,22
1.2586121262484666,8.660254037844387,2.6457513110645907,8.57810012631976,3.258096538021482,3.367295829986474,-0.110952060386557,5.3612921657094255,0,38
0.566668984119395,18.05547008526779,3.7416573867739413,6.580639137284949,4.276666119016055,3.4657359027997265,0.9567332859421359,7.881559917056899,0,29
-0.09414868794850718,9.9498743710662,5.656854249492381,4.795790545596741,1.0986122886681098,4.343805421853684,-2.3116912436354955,7.836369760545124,0,30
0.2817512197133068,9.746794344808963,5.477225575051661,5.8888779583328805,1.3862943611198906,4.30406509320417,-2.1591647655885393,7.868636894184167,0,30
1.0766478397370154,7.280109889280518,2.23606797749979,7.8336002236611035,3.4657359027997265,3.258096538021482,0.1505219019796535,7.859026979751538,0,23
-0.10133148873185395,9.433981132056603,5.744562646538029,4.795790545596741,1.9459101490553132,4.465908118654584,-2.4642177216824517,7.859413154693583,0,30
1.1365045129315716,16.583123951777,2.8284271247461903,8.504715669905124,4.04305126783455,2.5649493574615367,1.0656807702613904,6.428105272684596,0,23
1.1796013176316522,15.427248620541512,2.0,8.477412321404392,3.7612001156935624,2.3978952727983707,0.760627814167478,6.51025834052315,0,23
0.03514172615173456,10.04987562112089,5.656854249492381,5.25227342804663,0.6931471805599453,4.31748811353631,-2.3116912436354955,7.845024417241484,0,30
-0.37906645235459546,12.083045973594572,3.3166247903554,6.5638555265321274,2.995732273553991,2.772588722239781,-0.023794072931153498,7.318539548567902,2,20
1.0766478397370154,9.9498743710662,1.7320508075688772,7.820439515262181,3.4339872044851463,2.995732273553991,0.23767988943505702,7.891704659330107,0,22
0.44695563773028235,10.14889156509222,4.123105625617661,6.238324625039508,2.1972245773362196,3.6635616461296463,-0.9171634443490394,7.846198815497425,0,29
-0.06541748481512014,10.099504938362077,5.744562646538029,4.8283137373023015,0.6931471805599453,4.330733340286331,-2.377059734227048,7.83241092718792,0,30
1.148475847570483,15.0996688705415,2.449489742783178,8.508152446764088,3.784189633918261,2.1972245773362196,0.8042068078951798,6.210600077024653,0,22
1.1365045129315716,12.36931687685298,1.4142135623730951,8.437283808187935,3.4965075614664802,2.772588722239781,0.39020636748201315,6.597145701886651,0,29
-0.16597669578197483,4.242640687119285,4.123105625617661,7.158513997329321,3.912023005428146,3.970291913552122,-0.110952060386557,7.516977224604321,2,33
-0.00795507854834602,8.18535277187245,5.5677643628300215,5.0369526024136295,3.1354942159291497,4.543294782270004,-2.1373752687246887,7.75833346749091,0,30
0.13570093711858924,8.366600265340756,5.916079783099616,5.5134287461649825,3.091042453358316,4.6443908991413725,-2.4860072185463027,7.746732907753622,0,30
1.2418522577539908,16.401219466856727,3.0,8.721602344674197,4.07753744390572,2.3978952727983707,1.131049260852943,5.697093486505405,0,38
-0.04626334939286209,18.841443681416774,4.358898943540674,7.278628942320682,4.23410650459726,3.9318256327243257,0.39020636748201315,7.607381425639791,2,33
1.1628414491371766,18.24828759089466,2.449489742783178,8.433159195806228,3.912023005428146,3.1354942159291497,0.6516803298482237,6.595780513961311,0,39
1.138898779859354,9.16515138991168,3.0,7.789868559054706,3.091042453358316,3.4011973816621555,-0.21989954470581138,7.968665700466235,0,29
1.3112859986596763,14.071247279470288,1.0,8.732304571033183,3.6109179126442243,2.772588722239781,0.4773643549374167,5.863631175598097,0,22
1.2705834608873778,12.649110640673518,3.7416573867739413,8.069342366811636,3.091042453358316,2.5649493574615367,0.01978492079654826,7.653969180478774,0,29
1.119744644437096,10.14889156509222,3.0,7.7664168980196555,2.995732273553991,3.258096538021482,-0.21989954470581138,7.988542982737695,0,29
1.0958019751592734,9.486832980505138,3.0,7.63433723562832,3.091042453358316,3.332204510175204,-0.21989954470581138,7.968665700466235,0,29
0.042324526935081326,9.055385138137417,5.5677643628300215,5.209486152841421,2.3978952727983707,4.454347296253507,-2.2899017467716445,7.664346632098617,0,30
1.1101675767259669,10.954451150103322,2.8284271247461903,7.650644551436897,3.044522437723423,3.044522437723423,-0.06737306665885524,7.967973179662935,0,29
0.3703390960412502,9.591663046625438,5.477225575051661,5.981414211254481,1.6094379124341003,4.330733340286331,-2.1809542624523903,7.656810091480378,0,30
1.196361186126128,18.547236990991408,2.8284271247461903,8.340217320947035,3.912023005428146,3.295836866004329,0.5863118392566711,7.016609683894219,0,39
1.2250923892595151,12.727922061357855,3.872983346207417,8.081784206935001,3.091042453358316,2.4849066497880004,0.01978492079654826,7.636752112435779,0,29
1.1843898514872169,13.30413469565007,3.872983346207417,7.954372272531867,3.367295829986474,2.0794415416798357,0.3248378768904605,7.809135398120538,0,29
0.3296365582689519,9.327379053088816,5.477225575051661,5.918893854273146,2.0794415416798357,4.382026634673881,-2.1809542624523903,7.641084249174914,0,30
0.3703390960412502,9.38083151964686,5.291502622129181,6.013715156042802,1.9459101490553132,4.290459441148391,-2.006638287541583,7.628031126930335,0,30
0.20274041109649238,8.660254037844387,5.5677643628300215,5.69035945432406,2.772588722239781,4.48863636973214,-2.1809542624523903,7.623153068476902,0,30
1.2969203970929828,10.862780491200215,2.0,8.661985936317778,3.367295829986474,2.9444389791664403,0.21589039257120615,6.490723534502507,0,22
1.1460815806427007,13.416407864998739,3.7416573867739413,7.936302693201959,3.4339872044851463,1.9459101490553132,0.3684168706181623,7.83241092718792,0,29
0.09978693320185543,8.48528137423857,5.477225575051661,5.459585514144159,2.833213344056216,4.477336814478207,-2.1155857718608377,7.606387389772652,0,30
0.05908439542955711,8.48528137423857,5.5677643628300215,5.3612921657094255,2.8903717578961645,4.499809670330265,-2.1373752687246887,7.606387389772652,0,30
1.3400172017930634,3.7416573867739413,2.6457513110645907,8.268988209506656,3.7376696182833684,3.4011973816621555,0.30304838002660967,7.252053951852814,0,40
1.158052915281612,14.7648230602334,3.3166247903554,7.895063498091573,3.871201010907891,1.3862943611198906,0.9567332859421359,7.878912912297133,0,29
0.29611682128000033,9.695359714832659,5.196152422706632,5.932245187448011,1.6094379124341003,4.189654742026425,-1.875901306358478,7.5953872788539725,0,30
-0.01274361240391053,18.2208671582886,3.7416573867739413,7.080867896690782,4.204692619390966,3.4965075614664802,0.8259963047590307,7.638198244285779,2,33
1.0622822381703219,11.269427669584644,4.47213595499958,7.805882040228621,1.791759469228055,3.4965075614664802,-0.9389529412128903,7.9658927350845286,0,29
0.15006653868528277,9.433981132056603,5.0990195135927845,5.697093486505405,1.9459101490553132,4.204692619390966,-1.7887433189030746,7.5766097669730375,0,30
0.7629988721975399,8.602325267042627,3.1622776601683795,7.157735484249907,3.1354942159291497,3.4965075614664802,-0.285268035297364,7.704811922932594,0,29
0.40146456610241954,9.327379053088816,5.0990195135927845,6.184148890937483,2.0794415416798357,4.23410650459726,-1.8323223126307764,7.570443252057374,0,30
1.383114006493144,3.605551275463989,5.196152422706632,8.559102594493448,4.276666119016055,4.406719247264253,-0.4160050164804693,6.066108090103747,0,38
1.119744644437096,4.242640687119285,2.0,8.014666370464942,3.6375861597263857,3.1780538303479458,0.3684168706181623,7.746300662231439,0,38
0.18119200874645208,9.591663046625438,5.0,5.8916442118257715,1.791759469228055,4.143134726391533,-1.723374828311522,7.545918151209323,0,30
1.1412930467871363,10.677078252031311,1.7320508075688772,8.082402253926244,3.4339872044851463,2.9444389791664403,0.2594693862989079,7.651595573857601,0,38
1.0790421066647975,10.770329614269007,3.4641016151377544,7.96693349840484,2.6390573296152584,3.295836866004329,-0.4377945133443202,7.80954132465341,0,29
1.0215797003980234,11.357816691600547,4.0,7.813995675002791,2.302585092994046,3.295836866004329,-0.6121104882551271,7.9665866976384025,0,29
1.3232573332985875,10.344080432788601,2.23606797749979,8.710619527942297,3.258096538021482,3.044522437723423,0.08515341138810088,6.495265555937008,0,38
1.3256516002263699,9.38083151964686,4.242640687119285,8.227909837597483,2.3978952727983707,3.828641396489095,-1.026110928668294,7.37650812632622,0,39
1.1532643814260475,8.717797887081348,1.4142135623730951,8.130353547431238,3.4965075614664802,2.995732273553991,0.3248378768904605,7.580189417944541,0,38
0.9186262225033865,10.344080432788601,2.6457513110645907,7.607381425639791,3.091042453358316,3.1354942159291497,-0.08916256352270613,7.850882664809852,0,29
-0.07260028559846689,9.273618495495704,4.58257569495584,5.0369526024136295,2.302585092994046,4.02535169073515,-1.352953381626057,7.499423290592229,0,30
1.0215797003980234,12.884098726725126,3.7416573867739413,7.8898337513942955,3.1780538303479458,2.3978952727983707,0.10694290825195177,7.904334842085095,0,29
0.10457546705741995,9.539392014169456,5.0990195135927845,5.817111159963204,1.791759469228055,4.174387269895637,-1.7887433189030746,7.479299637782834,0,30
0.9305975571422977,15.588457268119896,1.4142135623730951,7.699389406256737,3.6888794541139363,2.70805020110221,0.608101336120522,7.878534196140362,0,23
0.9329918240700801,4.242640687119285,1.7320508075688772,7.630946580890459,3.6375861597263857,3.091042453358316,0.39020636748201315,7.8351837552667485,0,29
0.264991351218831,9.273618495495704,4.898979485566356,6.206575926724928,2.0794415416798357,4.1588830833596715,-1.6580063377199692,7.450079569807499,0,30
0.22428881344653268,18.2208671582886,4.123105625617661,7.440146680662688,4.343805421853684,3.6635616461296463,0.9131542922144342,7.835974581721566,2,33
1.3304401340819343,9.055385138137417,3.605551275463989,8.224431573221159,2.833213344056216,3.6635616461296463,-0.6121104882551271,7.389563953677635,0,40
0.9329918240700801,6.164414002968976,2.449489742783178,7.605392364814935,3.5553480614894135,3.332204510175204,0.17231139884350438,7.809135398120538,0,30
0.14767227175750053,8.660254037844387,4.69041575982343,5.968707559985366,2.6390573296152584,4.110873864173311,-1.331163884762206,7.427738840532894,0,30
1.3783254726375793,11.61895003862225,1.7320508075688772,8.234830280442056,3.4339872044851463,2.833213344056216,0.3248378768904605,7.318539548567902,0,40
0.24104868194100845,9.327379053088816,4.898979485566356,6.1779441140506,2.0794415416798357,4.127134385045092,-1.5926378471284166,7.4133673356952405,0,30
-0.07738881945403141,8.48528137423857,5.0990195135927845,4.90527477843843,2.772588722239781,4.330733340286331,-1.7451643251753728,7.399398083331354,0,30
1.4070566757709664,17.804493814764857,2.8284271247461903,8.58839695042257,4.04305126783455,3.091042453358316,0.8477858016228815,6.860663671448287,0,39
1.1077733097981846,6.48074069840786,3.3166247903554,7.956827122090111,3.4965075614664802,3.6888794541139363,-0.17632055097810964,7.85748078694253,0,29
0.1548550725408473,7.54983443527075,5.477225575051661,7.004881989712859,3.4011973816621555,4.5217885770490405,-1.8323223126307764,7.608374474380783,2,13
0.2793569527855245,18.466185312619388,4.69041575982343,7.356918242356021,4.477336814478207,4.007333185232471,0.7170488204397764,7.835974581721566,2,33
0.4182244345968953,16.492422502470642,5.656854249492381,6.787844982309579,4.890349128221754,3.1780538303479458,2.2423136009093376,7.845807502637805,2,33
1.1819955845594345,9.643650760992955,3.1622776601683795,8.0323601479245,2.8903717578961645,3.4339872044851463,-0.37242602275276754,7.78155595923534,0,29
-0.42695179091024055,6.708203932499369,1.4142135623730951,6.678342114654332,3.5553480614894135,3.044522437723423,0.3248378768904605,7.188412736496954,2,11
-0.4293460578380228,5.291502622129181,2.6457513110645907,6.68586094706836,3.6109179126442243,3.4011973816621555,0.17231139884350438,7.176254532017144,2,11
-0.4317403247658051,18.708286933869708,3.3166247903554,6.705639094860003,4.007333185232471,3.5263605246161616,0.5427328455289693,7.152268856032539,2,11
-0.4676543286825389,14.89966442575134,4.47213595499958,6.699500340161678,4.1588830833596715,0.0,1.2835757388998992,7.256297239690681,2,4
0.001621989162782998,9.273618495495704,5.291502622129181,5.37989735354046,2.0794415416798357,4.290459441148391,-1.9412697969500308,7.259819610363186,0,30
-0.7501778261608449,18.439088914585774,3.3166247903554,6.476972362889683,4.060443010546419,3.4339872044851463,0.6734698267120746,7.409136443920128,2,33
0.14767227175750053,8.888194417315589,4.242640687119285,5.860786223465865,2.70805020110221,3.912023005428146,-1.0043214318044429,7.20934025660291,0,30
1.4190280104098778,9.486832980505138,4.795831523312719,8.137980454452139,2.0794415416798357,4.04305126783455,-1.4836903628091622,7.442492722794441,0,29
0.12612386940746023,9.38083151964686,4.58257569495584,5.8916442118257715,2.1972245773362196,4.007333185232471,-1.3747428784899078,7.165493475060845,0,30
-0.656801415977337,17.916472867168917,5.0,6.359573868672378,4.653960350157523,3.8501476017100584,1.2835757388998992,7.074116816197362,2,33
0.3344250921245164,10.677078252031311,4.242640687119285,6.405228458030842,1.9459101490553132,3.6109179126442243,-0.9607424380767412,7.149916836132109,0,30
0.31048242284669386,10.583005244258363,4.58257569495584,6.359573868672378,1.6094379124341003,3.7376696182833684,-1.17863740671525,7.146772179452637,0,30
-0.7334179576663692,8.0,3.1622776601683795,6.035481432524756,3.2188758248682006,3.58351893845611,-0.285268035297364,6.7226297948554485,2,20
-1.6576049917903195,16.24807680927192,5.0,5.802118375377063,4.653960350157523,2.5649493574615367,1.9808396385431273,5.493061443340548,3,5
-0.4676543286825389,17.52141546793523,4.898979485566356,6.78332520060396,4.672828834461906,3.6109179126442243,1.5668391981299605,7.480428306074208,2,33
1.3256516002263699,8.774964387392123,3.3166247903554,8.00836557031292,3.044522437723423,3.58351893845611,-0.4377945133443202,7.763871287820222,0,39
0.2386544150132262,10.954451150103322,4.358898943540674,6.326149473155099,1.791759469228055,3.5553480614894135,-0.9607424380767412,7.093404625868766,0,30
0.5020237770692743,14.177446878757825,1.7320508075688772,7.352441100243583,3.6109179126442243,2.5649493574615367,0.5645223423928202,7.776115477098742,2,32
-0.4628657948269744,16.09347693943108,4.898979485566356,6.811244378601294,4.61512051684126,2.302585092994046,1.9372606448154255,7.465082736399547,2,33
0.8060956768976205,7.937253933193772,3.3166247903554,7.636752112435779,3.2188758248682006,3.6109179126442243,-0.3070575321612149,7.6246189861593985,0,29
-0.4724428625381034,18.193405398660254,5.477225575051661,6.612041034833092,4.770684624465665,4.189654742026425,1.0438912733975394,5.60947179518496,2,33
-0.37906645235459546,17.029386365926403,4.242640687119285,6.892641641172089,4.48863636973214,3.044522437723423,1.5886286949938113,7.476472381163905,2,33
-0.10372575565963621,8.831760866327848,5.477225575051661,4.795790545596741,2.5649493574615367,4.430816798843313,-2.1591647655885393,7.112327444710911,0,30
-1.6336623225124969,16.0,4.69041575982343,5.37989735354046,4.51085950651685,2.0794415416798357,1.80652366363232,5.802118375377063,3,5
-1.549862980040118,10.0,5.656854249492381,6.405228458030842,1.0986122886681098,4.343805421853684,-2.943586652687171,5.648974238161206,3,5
-0.027109213970604056,9.539392014169456,4.358898943540674,5.198497031265826,2.302585092994046,3.871201010907891,-1.1132689161236973,7.071573364211532,0,30
1.3591713372153214,18.16590212458495,3.1622776601683795,8.016977746762262,4.0943445622221,3.295836866004329,0.8042068078951798,7.67275789664251,0,39
0.9449631587089913,3.7416573867739413,3.1622776601683795,7.8343923029104365,3.8066624897703196,3.6109179126442243,0.19410089570735528,7.789868559054706,0,23
-0.28569004217108757,10.0,5.916079783099616,6.97166860472579,1.0986122886681098,4.430816798843313,-2.5731652060017063,6.476972362889683,2,13
-0.4317403247658051,10.099504938362077,5.291502622129181,6.928537818164665,0.6931471805599453,4.174387269895637,-1.9630592938138816,6.3578422665081,2,13
-0.42216325705467606,17.804493814764857,5.477225575051661,6.745236349484363,4.836281906951478,4.02535169073515,1.479681210674557,5.918893854273146,2,33
-0.7190523560996757,18.708286933869708,2.6457513110645907,7.030857476116121,3.8501476017100584,3.258096538021482,0.5209433486651184,7.362645270417825,2,20
-1.5833827170290695,8.0,4.795831523312719,5.093750200806762,3.044522437723423,4.23410650459726,-1.3747428784899078,6.345636360828596,3,10
-0.10372575565963621,9.643650760992955,5.385164807134504,4.795790545596741,1.6094379124341003,4.30406509320417,-2.1155857718608377,7.04141166379481,0,30
0.6552568604473386,6.4031242374328485,2.0,7.640603826393634,3.5553480614894135,3.2188758248682006,0.23767988943505702,7.9603236291488395,2,32
-0.496385531815926,9.38083151964686,5.0,6.928537818164665,2.0794415416798357,4.174387269895637,-1.701585331447671,6.315358001522335,2,13
-0.4772313963936679,17.4928556845359,5.0,6.942156705699469,4.727387818712341,3.6888794541139363,1.6322076887215131,7.388327859577107,2,33
-1.6240852548013678,15.394804318340652,5.5677643628300215,5.262690188904886,4.6443908991413725,1.9459101490553132,1.871892154223873,5.459585514144159,3,5
-1.6935189957070533,7.416198487095663,5.830951894845301,5.860786223465865,3.6109179126442243,4.672828834461906,-2.1373752687246887,5.484796933490655,3,5
1.3879025403487084,17.406895185529212,3.605551275463989,7.991253929840199,4.276666119016055,3.091042453358316,1.1964177514444956,7.690743163541872,0,39
-0.06302321788733788,9.055385138137417,4.898979485566356,5.017279836814924,2.302585092994046,4.174387269895637,-1.5926378471284166,6.98100574072173,0,30
-0.4077976554879825,17.578395831246947,5.0,7.004881989712859,4.709530201312334,3.713572066704308,1.5668391981299605,7.366445148327599,2,33
-1.7294329996237872,8.0,5.656854249492381,5.594711379601839,3.258096538021482,4.59511985013459,-2.2027437593162413,5.726847747587197,3,5
1.4645190820377405,17.26267650163207,3.3166247903554,8.094073148069352,4.204692619390966,2.9444389791664403,1.1528387577167938,7.448333860897476,0,39
-0.09414868794850718,8.717797887081348,5.196152422706632,4.795790545596741,2.6390573296152584,4.356708826689592,-1.875901306358478,6.966967138613983,0,30
-0.46526006175475665,17.52141546793523,4.47213595499958,6.967909201801884,4.553876891600541,3.4339872044851463,1.4578917138107061,6.313548046277095,2,33
-1.4109954982287471,8.0,6.082762530298219,5.484796933490655,3.4011973816621555,4.74493212836325,-2.616744199729408,6.184148890937483,3,1
-1.3080420203341103,5.196152422706632,4.898979485566356,6.440946540632921,3.9889840465642745,4.330733340286331,-0.6774789788466798,5.726847747587197,3,5
0.4325900361635888,15.0,2.23606797749979,7.454719949364001,3.7376696182833684,2.3978952727983707,0.7170488204397764,7.918992488165245,2,32
-0.5466651372993533,18.734993995195193,4.898979485566356,7.095064377287131,4.454347296253507,4.1588830833596715,0.41199586434586405,7.471363088187097,2,10
1.2538235923929022,10.04987562112089,4.47213595499958,7.865187954187467,1.9459101490553132,3.8066624897703196,-1.17863740671525,7.90100705199242,0,30
0.09260413241850868,7.3484692283495345,2.8284271247461903,6.192362489474872,3.4011973816621555,3.4965075614664802,-0.110952060386557,6.775366090936392,0,23
-0.35512378307677295,17.60681686165901,4.69041575982343,7.085901464365611,4.61512051684126,3.58351893845611,1.4578917138107061,7.290292882446597,2,33
0.4708983070081049,10.63014581273465,3.4641016151377544,7.43543801981455,2.70805020110221,3.295836866004329,-0.3942155196166184,7.95892649305011,2,32
-0.5825791412160871,17.52141546793523,5.196152422706632,7.199678345691172,4.770684624465665,3.7376696182833684,1.6539971855853641,7.524021415206125,2,10
-1.6480279240791904,8.18535277187245,4.47213595499958,5.627621113690637,2.9444389791664403,4.0943445622221,-1.156847909851399,6.111467339502679,3,1
1.3998738749876196,8.888194417315589,3.1622776601683795,7.881182202227102,3.091042453358316,3.4657359027997265,-0.3070575321612149,7.838737559599282,0,30
0.051901594646210344,7.681145747868608,3.872983346207417,5.556828061699537,3.2188758248682006,3.871201010907891,-0.655689481982829,6.787844982309579,0,30
0.6361027250250805,12.727922061357855,2.23606797749979,7.360103972989152,3.4339872044851463,2.6390573296152584,0.3466273737543114,7.635303886259415,2,32
-0.6113103443494742,9.273618495495704,3.1622776601683795,7.27655640271871,3.044522437723423,3.4339872044851463,-0.3288470290250658,7.477604243197589,2,20
-1.6983075295626178,9.695359714832659,4.47213595499958,5.3612921657094255,2.0794415416798357,3.912023005428146,-1.2440058973068027,5.998936561946683,3,1
-0.015137879331692784,16.792855623746664,6.324555320336759,6.803505257608338,5.147494476813453,3.871201010907891,2.416629575820145,7.480428306074208,2,28
-1.2721280164173765,17.578395831246947,3.605551275463989,3.4339872044851463,4.2626798770413155,3.1780538303479458,1.131049260852943,6.003887067106539,3,2
-0.058234684031773364,8.602325267042627,4.47213595499958,5.14166355650266,2.70805020110221,4.060443010546419,-1.2222164004429517,6.811244378601294,0,30
-0.3503352492212084,17.08800749063506,5.196152422706632,7.098375638590786,4.77912349311153,3.4339872044851463,1.9154711479515745,6.60934924316738,2,33
-0.29526710988221655,17.776388834631177,4.358898943540674,7.164720378771857,4.477336814478207,3.5263605246161616,1.2399967451721974,7.208600337960199,2,33
-1.2745222833451586,9.327379053088816,5.656854249492381,5.209486152841421,2.0794415416798357,4.454347296253507,-2.398849231090899,5.768320995793772,3,1
0.06147866235733936,7.54983443527075,4.47213595499958,5.648974238161206,3.2188758248682006,4.0943445622221,-0.9825319349405921,6.709304340258298,0,30
0.17879774181866984,10.954451150103322,3.3166247903554,7.273092595999522,2.70805020110221,3.2188758248682006,-0.35063652588891664,7.755767170102998,2,13
